#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter id="bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK492263-2015-07-15=2015-07-15,MK211379-2016-07-15=2016-07-15,KU182962-2005-06-27=2005-06-27,MG693170-2013-07-15=2013-07-15,NC_009021-2005-07-15=2005-07-15,NC_048212-2013-07-15=2013-07-15,MG693172-2013-07-15=2013-07-15,HQ728482-2006-07-15=2006-07-15,MG693171-2013-07-15=2013-07-15,OK020088-2018-07-15=2018-07-15,OK067321-2018-09-11=2018-09-11,OK067320-2018-04-14=2018-04-14,OK020089-2018-04-13=2018-04-13,MG693169-2013-07-15=2013-07-15,EF065516-2005-07-15=2005-07-15,EF065514-2005-07-15=2005-07-15,HM211099-2005-07-15=2005-07-15,HM211098-2005-07-15=2005-07-15,EF065515-2005-07-15=2005-07-15,HM211100-2006-07-15=2006-07-15,MG762674-2009-07-15=2009-07-15,KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26,MT350598-2016-07-15=2016-07-15,NC_030886-2014-07-15=2014-07-15">
#                        <taxa id="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateATPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignAllNobecoRdRp_Extract_BEAST" id="treeLikelihood.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignAllNobecoRdRp_Extract_BEAST" shape="@gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignAllNobecoRdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:AlignAllNobecoRdRp_Extract_BEAST" rateAC="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateAT="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateCG="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" rateGT="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" id="estimatedFreqs.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" id="ExponentialRelaxedClock.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#                <Exponential id="Exponential.c:AlignAllNobecoRdRp_Extract_BEAST" name="distr">
#                    <parameter id="UCExpLambda.c:AlignAllNobecoRdRp_Extract_BEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="62" id="expRateCategories.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAT	rateGT	gammaShape	BayesianSkyline	bPopSizes	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
46210000	-2599.559311090046	-2392.0906687881115	-207.4686423019342	-2392.0906687881115	1075.363426070438	0.19694023368961724	0.102720252457701	0.22467516232206877	-205.08276655758817	251.00255687893537	1	8	12	4	6	8.192596192405687E-4	4.8054788622887176E-4	4.445709071711867E-7	0.9034600314278398	0.26200442761975107	0.16396955899009263	0.18879504154881716	0.38523097184133936
46220000	-2604.2530185456426	-2393.9418948969897	-210.31112364865305	-2393.9418948969897	529.4565424852091	0.1960958350129925	0.06564644439123787	0.21606080750490134	-208.47329686948626	251.17352545488185	5	15	2	2	7	7.567545041331978E-4	7.998403464279654E-4	5.280725064489865E-7	0.902556410337029	0.2729141824432412	0.16396955899009263	0.18879504154881716	0.3743212170178492
46230000	-2609.3894678343363	-2400.9378402903058	-208.4516275440306	-2400.9378402903058	496.0225386811196	0.17788441332594887	0.08451352168981646	0.21606080750490134	-206.69993261432245	252.48015923211554	7	5	4	6	9	6.26206340436779E-4	7.543643381753997E-4	4.538921694517957E-7	0.9879137394814183	0.2316706165553555	0.16396955899009263	0.18879504154881716	0.41556478290573495
46240000	-2602.1782871838504	-2402.0590743948915	-200.11921278895915	-2402.0590743948915	318.68309317879846	0.29162886004157795	0.07123549551070306	0.16783315144457922	-197.58810690122314	258.7174894457663	3	5	5	9	9	9.052967621676788E-4	0.0010976415761173436	8.353471532455938E-7	1.0045595404900187	0.2486393092060283	0.16396955899009263	0.18879504154881716	0.39859609025506215
46250000	-2593.592143017382	-2389.3303317215386	-204.2618112958434	-2389.3303317215386	334.9534281711224	0.17009136975740202	0.07123549551070306	0.21708475505384367	-202.15928355675757	253.63093396244784	9	5	1	7	9	9.47668203408661E-4	0.0010406320337730992	9.221012797772708E-7	1.0241886923961956	0.25896003208410495	0.12162043412250412	0.1947575678763479	0.42466196591704325
46260000	-2598.0976408478036	-2394.863135655702	-203.23450519210158	-2394.863135655702	358.8958387850411	0.1831766268934909	0.030600952228358232	0.20153302075399185	-202.10438330979542	249.40411111046754	8	11	3	4	5	8.202278209249874E-4	0.0010286596611553706	8.588240742001675E-7	1.1477901825826884	0.25896003208410495	0.15803002321683038	0.20036592152359842	0.3826440231754665
46270000	-2609.4242460690584	-2396.644751783713	-212.77949428534512	-2396.644751783713	441.6427164119525	0.1831766268934909	0.06238991380728785	0.17443614925077708	-211.5536054013287	242.52231014562952	1	4	22	3	1	5.346384507699974E-4	7.658896023229728E-4	2.550149561135681E-7	0.7795896149487184	0.25896003208410495	0.15803002321683038	0.20036592152359842	0.3826440231754665
46280000	-2597.506354813141	-2392.7978039287736	-204.70855088436767	-2392.7978039287736	415.9822975442564	0.22745171479289586	0.058841722858510255	0.19709079006977198	-203.0256582312404	244.1491852322944	2	2	20	6	1	6.749468410404625E-4	8.972062561758131E-4	5.905336148805593E-7	0.9806922463067083	0.24457000933088913	0.16040944837433832	0.20036592152359842	0.39465462077117436
46290000	-2587.981529491562	-2388.200795204421	-199.7807342871412	-2388.200795204421	558.6430926198349	0.2281585979861249	0.06673330375110756	0.19709079006977198	-197.96432754374206	244.05875772241035	3	4	16	1	7	6.806442647873019E-4	8.157569519370231E-4	8.950389095143016E-7	1.016949914977829	0.24743718948007917	0.16040944837433832	0.19749874137440837	0.39465462077117436
46300000	-2594.293610812986	-2393.2672030541157	-201.0264077588706	-2393.2672030541157	551.9078696016617	0.26541901377203814	0.1043671971178152	0.18895604657759954	-198.49588706092288	242.23287591804092	2	2	19	4	4	7.666463130153288E-4	8.999021521746896E-4	7.370333197265259E-7	0.9848754585158662	0.23045263800975638	0.17739399984466112	0.19749874137440837	0.39465462077117436
46310000	-2590.56314611568	-2393.7598480949946	-196.80329802068528	-2393.7598480949946	371.13575219828886	0.26614180395415865	0.11924598145723163	0.24414535670788706	-193.43918436371524	238.35256694344972	2	13	6	5	5	0.0012027341882608889	0.0010983313107286634	1.4576804213911431E-6	1.0380718564802147	0.2368327504963937	0.1786253981043205	0.19749874137440837	0.3870431100248777
46320000	-2582.39715365895	-2387.074859139872	-195.32229451907807	-2387.074859139872	430.30714611261783	0.23584722614236597	0.07689231614585956	0.24414535670788706	-192.53647167962603	237.66980918790884	1	14	2	12	2	0.0011757804808388839	9.210888365679056E-4	9.144852955192962E-7	0.9062009448747161	0.24843947753151477	0.16549778641545987	0.19906760838094506	0.38699512767208055
46330000	-2598.7834722304897	-2394.8757538371297	-203.90771839336008	-2394.8757538371297	364.4608977282958	0.2085302648642894	0.07407580766407988	0.19840534841244523	-201.34602292074854	238.14036587519337	21	2	5	2	1	0.0011575683518842551	0.0011203698839029024	1.1274936777223127E-6	1.1456812201713684	0.2529319900356225	0.14382641132987678	0.17802975009388813	0.4252118485406128
46340000	-2599.0693239764455	-2396.095445243705	-202.97387873274047	-2396.095445243705	315.25954279132685	0.2071155756702146	0.07407580766407988	0.17406773793345323	-201.24392907520402	237.09515737633214	4	3	2	18	4	6.589075571902964E-4	0.0011306451040941877	6.800758555091248E-7	1.013290049654664	0.2512698052938643	0.14382641132987678	0.17802975009388813	0.426874033282371
46350000	-2601.385600574976	-2396.772228500234	-204.6133720747415	-2396.772228500234	909.9364972926594	0.2524356376322726	0.07407580766407988	0.1826271811414991	-202.35169676949243	237.4074069105339	9	2	6	6	8	8.467102765318503E-4	6.82159110003489E-4	7.938986994373786E-7	1.0414937347862228	0.2512698052938643	0.17374697722330718	0.1719876368085562	0.4029955806742725
46360000	-2580.255944452774	-2381.9501833395557	-198.3057611132186	-2381.9501833395557	334.58728236695555	0.25817910806795524	0.07149875902830684	0.1907959556006599	-195.75095532600642	236.65526778819358	4	5	17	4	1	0.0010400177681286515	0.0010415161919041706	8.839068229634368E-7	1.001390151279493	0.2512698052938643	0.16538962467838766	0.1719876368085562	0.411352933219192
46370000	-2585.8561535337976	-2387.386480484961	-198.4696730488368	-2387.386480484961	267.6578011179737	0.24767991476525694	0.08908874665663043	0.1907959556006599	-196.26148390969138	227.58203784970348	6	10	9	3	3	7.424064070255731E-4	0.0010605187678664005	5.291654355203349E-7	0.8085795917555832	0.2635737876908958	0.15866923244129327	0.1719876368085562	0.4057693430592549
46380000	-2596.511437034722	-2400.8700432266705	-195.64139380805156	-2400.8700432266705	425.92537865580664	0.24767991476525694	0.08049544770397903	0.2091658539335199	-193.0645157228435	229.82292624853667	3	10	12	4	2	0.0010129433645940811	0.0012069005833246571	9.614725619906295E-7	0.9055084621865764	0.2364152608073211	0.1685259461271879	0.1991461636921309	0.39591262937336025
46390000	-2586.091107958349	-2387.964683032999	-198.12642492534985	-2387.964683032999	490.9404922826857	0.26797645102442474	0.08049544770397903	0.22564302969993577	-195.86401430583953	225.94053470373368	21	7	1	1	1	7.692895622795444E-4	0.0010840070145038449	4.49087819777602E-7	0.7583294448910401	0.24463746000748782	0.17376163834413333	0.19391047147518548	0.38769043017319355
46400000	-2599.0930231956268	-2395.1491108793293	-203.94391231629749	-2395.1491108793293	455.84392256301226	0.26797645102442474	0.04130367202624128	0.22564302969993577	-202.24572266963517	230.62710582606547	18	6	1	5	1	8.00246904773798E-4	0.0011782260891002349	1.2323736139188348E-6	0.920662638555422	0.2345703231293604	0.17376163834413333	0.22902869836835316	0.36263934015815324
46410000	-2604.8302582196193	-2396.8938215968356	-207.93643662278373	-2396.8938215968356	472.7854030409397	0.25508057536145795	0.08134941535641652	0.157927311080862	-206.1299065297915	224.79369984922823	2	10	6	11	2	5.828628666675054E-4	7.92796143512983E-4	3.498372244484036E-7	0.9645839250626465	0.2114610699704395	0.17376163834413333	0.22902869836835316	0.3857485933170742
46420000	-2612.3546273840425	-2404.1883645581224	-208.16626282592006	-2404.1883645581224	539.743181765467	0.3521208585151757	0.03544852830548205	0.19649368448369212	-206.61573656924594	216.8607368752189	11	1	6	11	2	6.983214357939419E-4	0.0010421492261733871	6.421556259492258E-7	1.0178817316825812	0.2114610699704395	0.19404436891040652	0.20874596780207996	0.3857485933170742
46430000	-2595.4762087787562	-2389.6969818291977	-205.7792269495584	-2389.6969818291977	557.3882537377739	0.2375433725257175	0.10841488566603412	0.20188709548909792	-203.46345124185686	225.38599516304757	1	21	7	1	1	7.190404826389375E-4	7.221688406429597E-4	4.6210242858825227E-7	0.8762614027933655	0.24779862197464642	0.19404436891040652	0.20874596780207996	0.34941104131286727
46440000	-2593.947702697639	-2397.1739196818953	-196.77378301574413	-2397.1739196818953	668.9770097550734	0.30489060148144526	0.11594484103367884	0.2414128282780454	-193.471294188697	226.67231467780056	10	3	14	1	3	0.0011193225857612972	8.091869196858995E-4	1.3408402517633945E-6	1.0296494682463497	0.22029270786184926	0.16912986781353903	0.22953619510562415	0.3810412292189877
46450000	-2592.733929968391	-2391.8300576641245	-200.90387230426654	-2391.8300576641245	282.520209872347	0.30489060148144526	0.11594484103367884	0.1767405954383297	-197.9376637620324	227.29405811764434	1	3	12	4	11	9.338273759545635E-4	0.0011753515985256345	8.380987651041323E-7	1.0015167937945375	0.22854047807539496	0.16912986781353903	0.21075995374613113	0.391569700364935
46460000	-2592.137630378862	-2393.808107899692	-198.32952247917	-2393.808107899692	434.6246324192847	0.20167896420212092	0.06776203086208088	0.19126388181561363	-196.3740424847586	226.63171866952916	7	4	2	9	9	8.682536149462207E-4	8.633880366916777E-4	6.239062331386097E-7	0.9231659951100952	0.25970542802675617	0.1621821414057654	0.18654273020254358	0.391569700364935
46470000	-2581.4184006825603	-2383.3035031064724	-198.11489757608814	-2383.3035031064724	338.716819891479	0.20167896420212092	0.06326059517875432	0.19126388181561363	-195.99637730555884	234.40954111070732	5	8	2	13	3	9.930330882214375E-4	0.0012161069063304337	1.0112986021820968E-6	0.9211401451176638	0.25506918579348026	0.16395827588493944	0.19117897243581955	0.3897935658857609
46480000	-2587.2459160889925	-2383.126126788046	-204.11978930094645	-2383.126126788046	550.7541159146442	0.20167896420212092	0.0629449245451137	0.2198569096087297	-202.05185936993655	234.69743786051828	7	1	11	10	2	9.435373011970293E-4	9.123800769084087E-4	1.1686618730985644E-6	1.121589337081948	0.25506918579348026	0.16395827588493944	0.19117897243581955	0.3897935658857609
46490000	-2594.185968120253	-2388.0500633036763	-206.13590481657698	-2388.0500633036763	420.82927537083765	0.2107538406523414	0.09529893313205615	0.2198569096087297	-203.91188073350793	236.1951237669215	3	2	3	22	1	7.664486756088597E-4	7.434295310147534E-4	7.679914780364518E-7	1.0724358216944134	0.25506918579348026	0.18235124362356647	0.19117897243581955	0.3714005981471339
46500000	-2594.0219529595397	-2390.9805598691546	-203.0413930903853	-2390.9805598691546	719.1072263919283	0.23336406669237356	0.09117776937181932	0.182879332430121	-200.47638733307417	231.80307844552522	3	1	2	4	21	9.759820634802692E-4	7.422816332732752E-4	6.79378256863808E-7	0.9408839139025854	0.2656698047544538	0.14558763249594484	0.21837431226432863	0.3703682504852729
46510000	-2596.2772174570746	-2391.2203195746674	-205.05689788240716	-2391.2203195746674	802.6369162916722	0.18772989845592458	0.07084675180143338	0.1787135296426229	-203.13121774853502	227.96527266962266	1	1	11	16	2	8.705762442996934E-4	6.356657241909795E-4	5.027246074564131E-7	0.7951098509021869	0.27391433002432447	0.15212770476976303	0.20421003357866419	0.3697479316272485
46520000	-2601.300360051185	-2395.3882724746177	-205.91208757656767	-2395.3882724746177	370.7522609136722	0.18772989845592458	0.054978244779662434	0.18910320790273633	-203.58138334965025	229.10468424695662	1	13	4	12	1	0.0013115761231348737	0.0010617824949026547	1.090094947309264E-6	0.9631971807703777	0.2746057809305944	0.16264507306462717	0.19933174708304177	0.3634173989217369
46530000	-2601.036078758833	-2399.8330879821774	-201.20299077665555	-2399.8330879821774	369.8298054606322	0.2911844326451912	0.08792088915852748	0.2347277455154958	-198.2928094789286	235.55752357385245	2	3	10	13	3	0.0010403197195286598	9.653386033731246E-4	5.859947688043033E-7	0.8937852081353685	0.2746057809305944	0.16264507306462717	0.19933174708304177	0.3634173989217369
46540000	-2588.10418105738	-2389.0832555337356	-199.02092552364442	-2389.0832555337356	279.80633731077495	0.19238375714794603	0.07198561806951573	0.17779573743697932	-196.9632522882466	236.88332017926203	6	18	1	1	5	9.052099399523842E-4	0.0011396924077536309	8.309059176396608E-7	0.8909756492040856	0.2623263035870591	0.17526281381715078	0.18671400633051816	0.3756968762652722
46550000	-2585.7274938140295	-2388.8813727433235	-196.84612107070578	-2388.8813727433235	378.47247302957834	0.19213647632186043	0.09100341738057566	0.20925436275465634	-194.08202284687917	233.8426469082784	5	6	11	3	6	0.0012255426742859247	0.0012179029459502863	1.1538217452181718E-6	0.9155940071202971	0.2839972574006471	0.1607208049312826	0.17958506140279837	0.3756968762652722
46560000	-2592.7783391405414	-2390.801237643195	-201.97710149734655	-2390.801237643195	255.95261411761277	0.16953341438199734	0.06930604433077513	0.2196888954456475	-199.18577549372347	233.297149318737	4	9	9	3	6	0.0015505850801750456	0.0012564499770862344	1.8425355993357408E-6	1.0846452576359968	0.2848448704348106	0.13341573037664023	0.18641566593674375	0.3953237332518057
46570000	-2609.167688638956	-2404.828814988197	-204.33887365075896	-2404.828814988197	810.8104937904911	0.1433658428145285	0.09255542289830873	0.1781786224627274	-201.99427396678564	230.63913237984426	1	13	5	1	11	0.001146106248746284	8.201601297566347E-4	8.259596355013671E-7	0.9532815313717549	0.29447517686368196	0.13341573037664023	0.1767853595078724	0.3953237332518057
46580000	-2599.3729424836606	-2393.5224868050095	-205.8504556786512	-2393.5224868050095	578.7776419191457	0.23480442132842294	0.0627017677461221	0.2169136025094628	-203.78334819014808	233.7047741174715	6	12	4	2	7	8.570205431301166E-4	6.202082575609957E-4	5.268002817963972E-7	0.9495299033482542	0.27937721573033575	0.13620723307274818	0.18909181794511068	0.3953237332518057
46590000	-2595.968708554892	-2393.810766263831	-202.15794229106123	-2393.810766263831	487.53019691496377	0.23480442132842294	0.10260229543659696	0.19014028047816625	-199.54947588499363	238.83895986685405	3	1	7	3	17	9.032894617213792E-4	7.903513839535938E-4	8.484949892322399E-7	1.0178097830219806	0.23612987572816435	0.18117372842757856	0.18909181794511068	0.3936045778991467
46600000	-2602.6916038421386	-2393.503388381166	-209.18821546097269	-2393.503388381166	679.3136087773021	0.23480442132842294	0.07058917422145869	0.18919920887357838	-207.44272157532077	234.55991745195638	5	4	1	3	18	6.247869527347549E-4	7.723430334285173E-4	4.6466558723977827E-7	0.9413000567638641	0.23612987572816435	0.18117372842757856	0.18909181794511068	0.3936045778991467
46610000	-2596.0326226926372	-2391.6529568732294	-204.37966581940782	-2391.6529568732294	559.8545868628673	0.23480442132842294	0.07435982993171035	0.17711231136623332	-202.39560116091025	228.89287874208244	5	6	14	3	3	7.475027878462758E-4	7.943717734257728E-4	5.939871607326871E-7	0.9508333869931556	0.25837083150976176	0.16617768311575573	0.18184690747533613	0.3936045778991467
46620000	-2601.0637211228523	-2393.927370241643	-207.13635088120904	-2393.927370241643	355.5506488638525	0.21756113199131366	0.07720182721952042	0.17486115606502442	-205.39874825283547	234.38532056838184	1	5	2	17	6	6.225194185372489E-4	9.492086114460504E-4	6.131410387944227E-7	0.9783254973813351	0.24166135056902077	0.16617768311575573	0.18184690747533613	0.4103140588398877
46630000	-2586.375005003672	-2387.4045884534544	-198.9704165502177	-2387.4045884534544	427.00615404457363	0.1944313763524712	0.06528791435414771	0.22512838672276222	-196.97620626124174	227.14365399926882	7	3	13	7	1	9.142937960886493E-4	0.001016420900431514	7.544112130265733E-7	0.8412092397685491	0.24457479582057073	0.16794206695750166	0.18184690747533613	0.4056362297465918
46640000	-2598.46880518697	-2394.9597519730196	-203.5090532139503	-2394.9597519730196	555.3266215086611	0.1944313763524712	0.09736144574754463	0.201153228526575	-201.05871894160677	226.62327772203705	3	4	12	11	1	9.786040235323064E-4	9.751050727242901E-4	6.638475348032084E-7	0.870971522960613	0.24457479582057073	0.16381155547570225	0.18072237894612167	0.41089126975760565
46650000	-2586.1132592245895	-2392.5419387757524	-193.57132044883716	-2392.5419387757524	354.19297769321156	0.3550336265719035	0.1117637100512631	0.21549269232705415	-189.89661039123172	232.7605103148702	1	13	7	7	3	0.0013116165859596413	0.0012836432962613162	1.9547411327576644E-6	0.9875586872002178	0.24457479582057073	0.16381155547570225	0.18072237894612167	0.41089126975760565
46660000	-2587.5027138380647	-2386.673480860336	-200.82923297772854	-2386.673480860336	527.9122620087593	0.29619988050168633	0.057797631509529726	0.18303802859982707	-198.22711633448284	234.2976449570569	10	1	4	2	14	0.0011339247472036032	9.421438617064639E-4	1.0474784621112581E-6	1.0568456975757956	0.24457479582057073	0.16381155547570225	0.1891967292911592	0.40241691941256813
46670000	-2592.442768522966	-2386.6007596414074	-205.84200888155883	-2386.6007596414074	472.86113735935174	0.2311560349272724	0.09455296624417564	0.235431685366069	-203.54758484428865	240.96612956204595	3	3	8	13	4	7.393483248536914E-4	7.243849508007264E-4	5.075317259669085E-7	0.905016624242758	0.24457479582057073	0.16381155547570225	0.17869238844097862	0.4129212602627487
46680000	-2585.472726705815	-2388.131716466647	-197.34101023916816	-2388.131716466647	276.9878010480534	0.2311560349272724	0.0888770153502225	0.18317238005408787	-195.07673790896877	238.87615319300818	12	3	12	1	3	7.912909662018893E-4	0.0010168406477286582	5.519718794759088E-7	0.8545484639177663	0.24793423035340825	0.1803934411396094	0.19720978541777545	0.37446254308920723
46690000	-2598.9111466698887	-2399.2654447380132	-199.6457019318753	-2399.2654447380132	374.88870096370937	0.30409140601986806	0.05775517073316146	0.2285248020356527	-197.5136535861471	243.18886784232095	8	1	1	11	10	7.618774106029406E-4	0.0010107488842065382	7.935625902316106E-7	0.9329101034525267	0.24264567226262482	0.1803934411396094	0.19720978541777545	0.37975110117999067
46700000	-2611.387465968941	-2406.9526957517633	-204.4347702171778	-2406.9526957517633	469.53013555051035	0.3013775742270827	0.07318701579980767	0.23520112160274737	-202.09767399786264	236.8692840172387	12	2	7	6	4	7.658941388618925E-4	8.08066822707603E-4	4.7039056252611264E-7	0.854310209301068	0.2688506799704674	0.16011622883848625	0.19648753217152007	0.3745455590195266
46710000	-2596.986757582303	-2390.8341130033828	-206.15264457892044	-2390.8341130033828	416.4591025802002	0.3013775742270827	0.08145484819922792	0.19582598402028892	-203.65451558619353	243.08647017652245	4	4	4	14	5	8.079612796660089E-4	8.601107097524215E-4	8.402364930194865E-7	1.1119164480830899	0.2224418314175755	0.16011622883848625	0.19648753217152007	0.4209544075724185
46720000	-2610.4941186233013	-2401.0954769687696	-209.39864165453162	-2401.0954769687696	476.2460461416893	0.18061720885305318	0.06249751028955548	0.2533745724050099	-207.86902092003731	245.79038923709945	4	13	4	4	6	6.480867630729519E-4	7.004561182893229E-4	4.7006559702132574E-7	0.9474906969545295	0.2224418314175755	0.16011622883848625	0.19648753217152007	0.4209544075724185
46730000	-2606.127413832306	-2389.8301282686666	-216.29728556363926	-2389.8301282686666	823.4056727579507	0.2768671806652279	0.07751369902840072	0.19869566522612267	-214.18002962036672	244.2950436629908	4	4	1	2	20	6.624385400590085E-4	5.536843475384556E-4	4.549828547253218E-7	0.9460837121965877	0.25321009650903054	0.16011622883848625	0.21156307132870847	0.37511060332377505
46740000	-2598.4498402326008	-2389.570303640953	-208.87953659164756	-2389.570303640953	946.7260690048821	0.17727728755287628	0.06292803108169655	0.18594179015683396	-207.13200049724193	240.15336756632365	1	4	7	14	5	8.288208913070601E-4	6.690506439790336E-4	5.061123178679842E-7	0.9155241148870804	0.25668833368079697	0.1594709726388967	0.21627002140533694	0.3675706722749697
